-2.338194 0.7 0.95
-0.07392452 0.7 0.925
0.2096184 0.75 1
-2.599042 0.675 0.9
0.8707607 0.675 0.9
-0.7082474 0.675 1
2.262502 0.675 0.925
1.678528 0.7 0.925
-1.246577 0.7 0.975
-0.8391065 0.7 1
-1.904473 0.575 0.825
1.922632 0.575 0.975
-2.410721 0.7 0.95
-0.9584073 0.675 0.975
-2.745533 0.775 0.925
1.464837 0.75 0.975
-1.53759 0.625 0.95
-1.685715 0.675 0.95
0.6013871 0.675 0.975
-0.2887956 0.625 0.95
1.753949 0.6 0.95
-0.475635 0.55 0.975
-1.509863 0.75 1
0.1723782 0.725 0.975
0.7415646 0.625 0.95
2.184945 0.7 1
-2.325461 0.75 0.975
-1.813169 0.65 0.95
2.375675 0.825 0.975
-1.021161 0.775 0.975
1.472182 0.725 0.975
2.99233 0.7 0.975
-0.3001901 0.575 0.9
0.02566066 0.65 0.925
-4.03635 0.85 1
-0.546101 0.75 0.975
-1.240571 0.6 0.95
2.270175 0.6 0.9
-1.393889 0.625 0.975
-3.517046 0.75 0.95
3.358089 0.725 0.975
-1.965659 0.675 0.975
-2.41202 0.7 0.925
2.024382 0.7 0.95
-2.70552 0.525 0.95
2.757893 0.675 0.95
2.02997 0.725 0.925
2.498995 0.675 0.975
-1.58055 0.575 0.925
0.6526006 0.7 0.95
-0.6965464 0.775 0.975
-1.056093 0.575 0.95
-0.09786983 0.75 0.975
-0.4191025 0.675 0.975
1.01425 0.75 0.95
-0.7045843 0.65 0.95
-0.7670533 0.6 0.95
0.5534505 0.575 0.875
1.91971 0.825 0.95
0.5028021 0.75 0.9
-1.468399 0.725 0.95
0.05955396 0.65 0.875
-1.000016 0.675 0.925
0.1343589 0.775 1
0.8539823 0.75 0.925
0.4493091 0.725 1
1.917975 0.7 0.925
2.170269 0.65 0.95
0.9178035 0.625 0.925
-1.842283 0.7 0.925
-0.1020699 0.675 0.925
1.66547 0.575 0.85
-1.47244 0.625 0.95
-0.6703992 0.75 0.975
0.9068919 0.75 0.925
-0.486136 0.675 0.95
0.7719655 0.7 0.95
-1.444966 0.7 0.925
-2.623731 0.775 0.95
0.7743821 0.8 0.975
-4.472355 0.65 0.975
-0.9079537 0.55 0.975
-1.70499 0.775 0.975
1.55123 0.75 0.975
0.3375051 0.65 0.925
1.857471 0.725 0.925
0.3296746 0.725 0.975
-1.792275 0.825 0.975
0.3859322 0.7 0.95
-1.687009 0.6 0.925
0.02167031 0.775 0.925
0.816791 0.8 0.975
0.2387485 0.75 0.975
0.2018203 0.7 0.925
2.098905 0.675 1
-1.018347 0.775 0.95
0.4579445 0.7 1
2.699604 0.55 0.975
2.820272 0.575 0.95
-2.019064 0.675 0.9
-2.724569 0.75 1
0.469227 0.65 1
-0.801154 0.7 0.95
0.3090353 0.65 0.95
1.026989 0.675 0.975
-0.09310247 0.6 0.925
0.6390763 0.65 1
-1.712713 0.625 0.95
-1.340879 0.675 1
-1.897401 0.725 0.975
0.3057662 0.725 1
1.21023 0.775 0.975
2.244248 0.7 0.975
-1.781701 0.575 0.9
0.685676 0.675 0.925
0.9254038 0.8 0.975
0.01466676 0.575 0.9
1.492801 0.55 0.975
3.901696 0.65 1
2.233715 0.65 0.975
-0.8807205 0.775 0.975
1.270351 0.675 0.95
2.721655 0.725 0.95
-2.829963 0.6 0.925
0.5449009 0.8 0.975
3.100012 0.7 0.95
0.7830778 0.775 0.975
1.13822 0.625 0.975
-2.505858 0.8 0.975
1.709785 0.65 0.925
2.185394 0.575 0.925
-1.183259 0.775 0.975
1.051952 0.675 0.975
-0.7767917 0.65 0.925
1.298443 0.65 0.95
-0.4958635 0.725 0.95
-1.5105 0.65 0.975
-1.654899 0.675 0.975
-0.5662786 0.675 0.975
-0.6056347 0.7 0.95
1.408923 0.575 0.95
0.5149657 0.6 0.95
-1.169529 0.55 0.9
-2.981899 0.7 0.925
0.8341472 0.6 0.95
-0.4656316 0.625 0.925
0.5890443 0.7 0.95
-1.245227 0.875 0.975
-0.8866162 0.725 0.975
0.6329101 0.65 0.975
-2.150735 0.65 0.95
-0.2762533 0.6 1
-4.396462 0.75 0.975
0.2139305 0.675 0.95
-3.207668 0.725 0.95
-0.6400007 0.65 0.95
-1.362632 0.675 0.875
-0.2063451 0.775 0.925
-5.185698 0.95 1
-1.960049 0.725 0.975
-1.250303 0.65 0.85
-1.329991 0.675 0.9
0.07544721 0.75 1
0.7578871 0.775 0.975
1.358969 0.8 0.95
-2.137542 0.875 0.975
3.478308 0.5 0.925
0.6487758 0.75 0.975
-0.4922295 0.55 0.925
-0.6786052 0.725 0.95
1.088794 0.7 0.95
0.03463284 0.775 0.95
-3.066552 0.675 0.925
0.1196005 0.7 0.975
-1.974948 0.725 1
1.211691 0.7 0.9
-1.060992 0.525 0.95
1.565512 0.775 0.975
0.05858387 0.725 0.95
1.091787 0.675 1
1.019426 0.625 0.925
-0.9152551 0.775 0.925
-0.7726603 0.625 0.975
0.82778 0.7 1
-0.2923011 0.75 1
-0.533538 0.6 0.85
-1.68683 0.85 1
-1.769838 0.6 0.925
-0.7768674 0.775 1
-3.362757 0.75 0.975
0.7292172 0.725 0.925
-2.59035 0.7 0.95
0.7508976 0.6 0.85
-0.1340874 0.6 0.925
0.4269552 0.725 0.925
3.254721 0.675 0.925
-2.72144 0.85 0.95
-1.10716 0.525 0.925
2.581113 0.75 1
-2.480337 0.625 0.95
-1.460455 0.65 0.925
-0.1955558 0.675 0.95
-0.9444165 0.7 0.975
0.2862722 0.775 0.875
2.87107 0.575 0.95
-0.2340833 0.7 1
-1.329194 0.7 0.925
-0.4892975 0.75 1
1.911479 0.825 0.975
-1.340512 0.575 0.9
0.4851094 0.7 0.925
1.02117 0.675 0.95
4.01267 0.675 0.925
-1.532979 0.7 0.925
2.145553 0.825 1
-5.122118 0.775 0.975
0.5281382 0.725 0.975
1.671145 0.675 0.925
2.582261 0.675 0.975
1.843848 0.5 0.95
-3.076154 0.675 0.9
-0.9506199 0.725 0.925
1.636091 0.725 0.95
-3.692065 0.625 0.95
2.973565 0.775 1
-1.077391 0.6 0.9
1.865712 0.75 0.925
-0.6436105 0.65 0.975
-1.776368 0.625 0.9
-0.7798535 0.8 0.95
1.391672 0.725 0.975
0.0760583 0.65 0.95
1.529897 0.675 1
-2.179476 0.65 0.95
-2.224462 0.6 1
1.585265 0.675 0.95
-1.551353 0.75 0.95
-0.4963149 0.7 0.975
3.542753 0.65 0.925
1.134599 0.725 0.95
-0.6934294 0.675 0.975
2.651482 0.75 0.875
0.03382275 0.75 0.975
2.182194 0.8 0.975
-3.044727 0.7 0.975
1.004821 0.75 0.95
-0.8604039 0.65 0.975
-0.5928669 0.775 0.95
0.5049455 0.675 0.925
-1.373029 0.825 0.975
3.758062 0.7 1
-1.204882 0.675 0.925
-1.770944 0.65 0.975
0.001185381 0.7 0.95
-1.208347 0.875 0.975
-0.4471703 0.675 0.95
1.875588 0.8 0.975
-0.4482273 0.65 0.9
1.183647 0.725 0.975
1.693594 0.575 0.9
1.343485 0.575 0.95
0.1791268 0.575 0.9
-3.118883 0.825 0.975
-3.675482 0.575 0.95
-2.07679 0.775 0.975
2.189188 0.625 0.925
0.4197831 0.7 1
0.124546 0.75 0.875
1.521336 0.775 1
1.484052 0.725 1
1.128991 0.675 0.925
-1.745091 0.7 0.975
1.774117 0.675 0.925
1.863724 0.525 0.95
2.658827 0.575 0.95
-1.247796 0.7 0.925
-0.008611154 0.625 0.925
-0.9821001 0.575 0.925
0.2005235 0.675 0.975
0.06626205 0.725 0.925
-0.9547409 0.6 0.9
0.4539618 0.75 0.95
1.359106 0.825 0.95
-0.4207585 0.675 0.95
-0.1660138 0.7 0.95
-1.105104 0.675 0.95
-1.66375 0.55 0.975
-0.4433386 0.7 0.9
0.9133069 0.625 0.9
-0.3182872 0.575 0.875
-0.3817769 0.675 0.95
3.055254 0.575 0.875
-1.453435 0.65 0.875
2.104998 0.725 0.975
-0.8049647 0.675 0.975
0.2117141 0.7 0.95
-1.471119 0.675 0.95
1.650945 0.65 0.925
0.3845027 0.6 0.95
1.205922 0.8 0.975
0.4641692 0.65 0.975
-2.592809 0.8 0.975
-1.089707 0.6 0.925
-0.1052612 0.775 0.975
2.621416 0.65 1
-2.121474 0.85 0.975
-1.044697 0.7 0.95
-0.1890906 0.625 0.975
-0.958212 0.65 0.95
-1.054886 0.85 0.975
-0.4110837 0.75 0.975
2.379983 0.775 1
1.25138 0.675 0.975
0.2128192 0.7 0.95
-4.516437 0.95 1
0.4526265 0.6 1
0.1522248 0.75 0.95
2.468322 0.675 0.925
2.393573 0.7 0.975
1.895026 0.55 0.95
-1.354544 0.6 0.9
0.2453318 0.7 0.975
0.4172832 0.7 0.9
-1.340922 0.725 0.9
-0.7859826 0.775 0.95
-1.302027 0.65 0.975
0.7039978 0.7 0.9
0.6951781 0.675 0.975
1.774779 0.75 1
-0.8348917 0.6 0.95
2.51805 0.725 0.975
-0.3739287 0.6 0.925
2.373379 0.75 0.95
0.1886501 0.6 0.975
1.697389 0.75 0.95
0.05643105 0.725 0.925
1.084794 0.75 0.975
2.390444 0.55 0.9
0.4952581 0.825 0.95
-1.911821 0.65 0.975
0.3390805 0.65 0.875
-0.2269262 0.725 0.95
1.908216 0.575 0.975
-3.424353 0.725 1
1.493644 0.8 1
0.2251156 0.625 1
-1.75764 0.7 1
-3.754712 0.6 0.9
3.818871 0.65 0.975
-0.8546076 0.65 0.975
2.691203 0.825 0.975
1.361691 0.6 0.95
-0.7436017 0.8 0.975
-0.1661103 0.725 0.925
-2.983429 0.65 0.9
-2.342214 0.775 0.95
2.738013 0.725 0.975
-0.4941524 0.675 0.925
0.5978507 0.6 0.925
1.608157 0.725 0.925
-2.022775 0.55 0.95
-0.3068191 0.7 0.9
1.776828 0.7 0.95
-0.9776161 0.6 0.975
0.3727724 0.7 1
0.1074136 0.675 0.95
-1.64694 0.675 0.975
0.1173842 0.7 0.85
1.538498 0.75 0.95
-2.349608 0.475 0.85
-1.059361 0.75 1
-0.7278187 0.6 0.925
-0.3210834 0.725 0.975
1.341189 0.7 1
-2.089792 0.65 0.925
1.299218 0.675 0.975
2.412636 0.55 0.85
-1.496014 0.725 0.95
-0.4898192 0.6 0.9
-3.175531 0.85 1
-3.596071 0.775 0.95
1.022335 0.65 1
2.17587 0.75 0.95
-0.05491564 0.75 0.95
-0.2646792 0.675 0.95
0.2842809 0.625 0.925
-1.938991 0.7 0.95
1.669152 0.65 0.975
-0.4874707 0.625 0.9
1.966566 0.65 0.95
-1.14446 0.725 0.925
0.03321342 0.675 0.95
-2.366818 0.7 0.85
1.65729 0.675 0.875
0.3941204 0.65 1
-1.218641 0.675 0.95
0.2092172 0.525 0.925
-1.181838 0.725 0.9
-0.9541611 0.75 0.975
-3.018428 0.6 0.95
-1.969366 0.775 0.975
-1.825897 0.725 0.925
-1.353051 0.7 1
0.0241139 0.625 0.925
0.7349387 0.725 0.95
-0.02045432 0.65 0.95
2.316964 0.7 0.95
1.501368 0.8 0.975
-0.8910621 0.7 0.95
0.6907306 0.6 0.975
1.388182 0.7 0.9
3.182278 0.725 0.875
0.242855 0.7 0.9
3.980334 0.55 0.925
1.786388 0.6 0.95
2.451322 0.675 0.95
1.753424 0.65 1
1.604433 0.625 0.925
0.2794034 0.7 0.95
-3.432537 0.775 1
-3.719206 0.65 0.925
0.7244463 0.725 0.925
0.5953954 0.575 0.95
-0.8850244 0.725 0.975
-1.604196 0.675 0.925
-2.319241 0.6 0.875
-2.286885 0.675 0.9
-0.01596977 0.675 0.975
-0.4919882 0.625 0.95
-2.310668 0.775 0.975
-0.1630771 0.7 0.975
-0.4092167 0.65 0.85
-3.089013 0.6 1
-0.9755148 0.85 0.975
-1.270776 0.75 0.975
2.269911 0.65 0.925
-2.296384 0.675 0.925
1.55332 0.55 0.9
0.6105294 0.775 0.9
0.3683189 0.55 0.925
2.570517 0.6 0.95
0.4975783 0.65 1
0.6338362 0.625 0.95
0.4941953 0.675 0.95
-0.2603977 0.675 0.925
1.125961 0.7 0.925
2.219475 0.7 0.95
0.4222543 0.5 0.95
-1.813271 0.725 0.95
-0.2603601 0.675 0.975
-1.971185 0.525 0.9
-0.9581077 0.7 1
1.692044 0.55 0.925
2.429518 0.625 0.925
3.808136 0.675 0.925
1.186627 0.675 0.925
-1.508023 0.7 0.9
0.9563756 0.65 1
0.2999879 0.65 0.875
1.363996 0.625 0.95
-1.116122 0.675 0.9
-2.196038 0.6 0.95
3.02998 0.75 0.925
-0.2346755 0.65 0.9
-1.013226 0.7 0.925
-2.183192 0.7 0.925
-0.6776822 0.6 1
-1.497179 0.65 0.925
-0.2360621 0.6 0.9
0.2764452 0.7 0.95
-3.198471 0.575 1
0.9335205 0.775 0.975
-0.6571177 0.7 1
0.4940137 0.675 0.95
1.727561 0.675 0.975
0.1587776 0.65 0.95
-1.102465 0.7 0.95
1.592177 0.675 0.95
0.4354871 0.65 0.975
0.1724775 0.6 0.95
-0.795802 0.475 0.75
0.01415353 0.675 0.95
-1.62433 0.75 0.95
1.777314 0.7 0.925
0.2276087 0.675 0.95
-1.07417 0.775 0.95
-0.9070989 0.675 0.95
-1.189379 0.8 0.95
-3.297739 0.725 0.975
1.023134 0.625 0.925
-2.401091 0.675 0.925
-0.4493431 0.7 0.975
1.500993 0.675 0.975
-2.256243 0.8 1
-0.461594 0.75 0.95
0.0002513728 0.7 0.975
-0.1920353 0.7 0.975
1.255647 0.8 0.975
-1.394769 0.6 0.95
0.8963718 0.625 0.875
2.263626 0.675 0.925
-0.8539847 0.7 0.925
-4.155238 0.8 0.975
-0.9474515 0.55 0.975
-2.780277 0.65 0.95
1.028484 0.725 0.95
0.07378203 0.625 0.925
-1.455568 0.725 0.925
-0.409276 0.5 0.9
-1.317598 0.725 0.925
5.570912 0.8 0.95
-0.7434868 0.7 0.95
0.5128743 0.625 0.95
1.238123 0.625 1
0.5546234 0.65 1
1.576029 0.725 0.975
1.727905 0.7 0.975
-1.053931 0.725 0.95
-2.571922 0.875 0.925
1.684149 0.55 0.925
0.5676047 0.725 0.925
0.8718694 0.675 0.925
-2.032015 0.55 0.95
0.1067001 0.875 0.95
-1.103694 0.675 0.925
0.002225649 0.775 0.975
-0.6405511 0.55 0.925
-0.8125154 0.725 0.95
0.5243937 0.6 0.9
-0.6568342 0.7 0.95
-0.7818189 0.75 0.95
-1.475951 0.8 1
-0.4824555 0.775 1
-0.9393694 0.725 1
0.3840326 0.775 0.975
2.172092 0.7 0.975
2.162042 0.625 0.9
2.07597 0.625 0.925
1.616374 0.725 0.95
-2.128797 0.675 1
0.7996324 0.6 0.875
0.6499984 0.825 0.95
1.111683 0.625 0.975
2.918914 0.6 0.9
-0.9163022 0.575 0.95
-2.490894 0.75 0.95
-0.541131 0.8 0.95
0.1259705 0.675 0.95
0.8154037 0.575 0.925
1.26623 0.725 0.9
2.325873 0.75 0.925
-1.463385 0.775 1
-0.07293101 0.65 0.95
-0.430038 0.725 0.95
-2.623861 0.675 0.925
1.320887 0.65 0.975
-1.521728 0.675 0.95
-2.066026 0.65 0.925
-0.203486 0.65 0.9
0.06772268 0.725 0.95
-0.5518467 0.725 0.95
-0.6097516 0.65 0.95
0.7984202 0.75 0.975
1.333737 0.75 0.95
1.266881 0.6 0.925
-0.4533669 0.625 0.925
-2.442124 0.775 0.975
-0.1129818 0.65 0.9
0.6979841 0.675 0.95
-1.501085 0.675 0.925
-1.976846 0.625 0.95
-2.602906 0.625 0.925
-2.481719 0.75 0.975
-3.253591 0.575 0.95
3.830996 0.75 0.925
1.531425 0.65 0.925
-1.652336 0.525 0.925
0.1024551 0.625 1
-1.419205 0.65 0.925
-1.380994 0.75 0.95
1.330861 0.7 0.95
-0.3521027 0.7 1
0.3591676 0.65 0.95
-2.274587 0.625 1
-1.385093 0.55 0.875
-1.498181 0.675 0.95
0.602994 0.75 0.95
1.232807 0.725 0.925
0.907316 0.6 0.925
-0.90569 0.575 0.975
1.72542 0.575 0.925
-1.777939 0.65 0.9
1.604053 0.7 1
1.043228 0.8 1
0.8998957 0.6 0.975
1.764172 0.6 0.925
1.242785 0.625 1
1.765964 0.725 0.95
-0.4990899 0.725 0.875
-1.162053 0.675 1
-0.9123936 0.675 0.9
0.07026537 0.675 0.975
2.611539 0.775 1
-0.5931722 0.625 0.925
1.253477 0.725 0.925
-2.30253 0.675 0.975
2.1225 0.775 0.975
-1.253155 0.7 0.95
1.291216 0.675 0.975
2.131628 0.7 0.925
-0.3464385 0.775 0.95
0.6831367 0.675 0.925
-1.685267 0.625 0.875
-1.06218 0.675 0.925
1.671458 0.775 0.975
1.28652 0.725 0.925
-1.15047 0.725 0.975
-1.216712 0.75 1
0.1583202 0.75 0.975
-2.451102 0.8 1
1.748622 0.7 0.95
1.858057 0.8 0.975
-0.6982731 0.75 0.975
-2.5849 0.65 0.925
1.213975 0.65 0.95
2.549705 0.525 0.9
1.30691 0.675 0.925
0.8820291 0.775 0.975
-1.04358 0.675 0.925
0.02495175 0.625 0.925
0.5188125 0.75 1
-0.6824515 0.85 1
-0.2000234 0.675 0.925
0.6190944 0.675 0.925
-1.416245 0.725 0.975
-0.4325508 0.725 1
-0.09601067 0.65 0.95
-1.441686 0.6 1
1.406195 0.775 0.9
-0.3998181 0.575 0.925
-0.4879366 0.7 0.925
1.28108 0.775 0.975
0.786713 0.7 0.95
-3.077979 0.725 0.95
-2.735625 0.825 0.975
-0.5201582 0.675 1
-0.7559603 0.65 0.925
2.961072 0.6 0.975
-1.196471 0.725 0.95
1.034714 0.775 0.975
-0.1422888 0.65 0.95
1.598767 0.55 1
-0.4709114 0.55 0.95
1.30142 0.6 0.95
-2.934592 0.75 1
0.7393612 0.8 0.95
-2.889782 0.725 1
1.750288 0.725 1
0.9589978 0.775 0.95
-0.2524734 0.65 0.9
0.1453407 0.65 0.95
-0.4490297 0.7 0.925
0.830771 0.65 0.9
1.759265 0.575 0.875
-0.3154927 0.7 0.95
2.583169 0.85 1
-3.84811 0.725 0.9
1.540411 0.725 0.925
-0.9726479 0.725 1
-1.272507 0.65 0.95
-2.396723 0.65 0.975
-1.745883 0.65 0.95
0.91369 0.725 0.925
-2.454252 0.675 0.925
0.5486687 0.65 0.975
1.799681 0.775 0.975
-0.4858517 0.55 0.925
-1.661891 0.7 0.975
-0.04006869 0.55 0.95
0.2737804 0.65 0.925
-1.931649 0.75 0.9
0.2232844 0.65 0.9
0.2748948 0.7 0.975
0.04332558 0.65 0.95
1.601142 0.6 0.975
2.445545 0.625 0.925
-0.6925288 0.65 0.975
-1.257017 0.8 0.975
1.75361 0.6 0.9
1.446674 0.725 0.975
0.3906382 0.7 0.925
1.573634 0.675 0.925
-0.3746725 0.675 0.95
-0.3029965 0.6 0.95
0.5169197 0.575 0.975
-1.025672 0.775 1
1.213638 0.675 0.925
0.3617218 0.65 0.975
1.962555 0.6 0.975
-1.049709 0.625 0.975
-0.3459448 0.9 0.95
-4.355937 0.675 0.925
-1.26423 0.7 0.9
1.571308 0.725 1
-0.5426458 0.625 0.925
-0.05243044 0.65 1
-3.284886 0.625 0.925
2.041985 0.625 0.925
1.217521 0.675 0.975
-1.239999 0.55 0.925
0.8531813 0.6 0.925
-4.465813 0.8 1
-2.443982 0.7 1
0.1963329 0.8 0.975
-0.5954228 0.625 0.975
-2.1542 0.725 0.95
1.491577 0.6 0.85
-2.169813 0.7 1
1.084072 0.625 0.95
2.974343 0.7 0.9
2.967661 0.7 0.85
-0.5936797 0.775 0.975
1.122279 0.675 1
-1.543539 0.7 0.975
-0.2344667 0.575 0.925
-0.389889 0.7 0.95
-1.342693 0.8 0.975
-1.1097 0.6 0.975
-1.365262 0.725 0.95
-0.5409674 0.5 1
1.448182 0.8 0.975
0.1960641 0.75 0.975
-0.2222038 0.625 0.9
1.878296 0.7 0.975
4.482661 0.65 1
-1.838117 0.675 1
0.5383304 0.525 0.9
-0.6561021 0.625 0.925
-0.6832748 0.725 0.975
-2.069006 0.75 0.925
-1.562051 0.675 0.975
-2.289281 0.75 0.925
-0.4453662 0.65 0.95
-2.631353 0.575 0.975
-0.7245944 0.5 0.925
1.3206 0.725 0.95
1.4219 0.75 0.975
0.1466743 0.575 0.95
0.1984834 0.725 0.95
0.1811761 0.65 0.925
-1.107471 0.65 0.975
0.07356581 0.625 0.9
-2.349351 0.575 0.975
-3.29893 0.775 0.975
2.685355 0.775 1
0.6500126 0.575 0.95
3.019256 0.65 0.95
-0.6145685 0.65 0.925
-1.578923 0.6 0.9
1.057282 0.65 0.975
0.2578201 0.775 1
1.659307 0.7 0.975
0.5529833 0.55 0.925
2.03932 0.775 1
-0.7070382 0.575 1
0.3338614 0.75 1
-3.637982 0.625 0.9
0.8765778 0.675 0.925
-0.6961169 0.7 0.95
0.218528 0.875 0.975
-3.062663 0.75 0.875
-3.476034 0.65 0.975
-0.4763953 0.65 0.95
-1.183083 0.775 0.975
-0.4604223 0.575 0.975
0.804472 0.7 0.9
-0.8156784 0.75 0.975
-1.921114 0.8 0.975
-1.321199 0.6 0.875
0.2144065 0.525 0.875
2.75313 0.625 0.975
1.556918 0.625 0.925
2.28634 0.6 0.975
1.460138 0.625 0.925
2.332734 0.55 0.95
-0.2508585 0.725 0.975
-0.7680232 0.65 0.925
-3.193783 0.575 0.95
-0.006913374 0.675 0.975
-0.1712331 0.65 0.975
0.7862086 0.7 0.975
-0.01635906 0.775 0.975
-2.816336 0 0.775
-0.4064657 0.6 0.925
2.3355 0.8 1
0.3290349 0.775 1
0.627664 0.7 1
-0.425306 0.625 0.975
2.443787 0.65 0.95
-1.191244 0.75 0.95
3.437392 0.675 0.925
-1.030033 0.725 0.975
0.7480657 0.75 0.95
-0.7486348 0.65 0.875
2.025336 0.725 1
-0.9020189 0.75 0.95
-1.700243 0.65 0.95
-1.326628 0.75 0.95
-2.812508 0.7 0.975
-2.828724 0.625 0.85
1.537132 0.575 0.925
1.742598 0.775 0.925
-2.021861 0.675 0.925
-3.443756 0.7 0.95
0.1406083 0.65 0.95
-3.783533 0.825 1
0.06755533 0.725 1
0.4996724 0.575 0.925
-1.531745 0.675 0.95
0.5850249 0.775 0.975
-1.466838 0.75 0.95
1.551817 0.65 0.925
-1.463352 0.7 0.875
0.7635288 0.6 0.9
-2.814954 0.75 0.975
0.2491866 0.7 0.925
-4.371923 0.625 0.95
2.428058 0.725 1
1.58078 0.65 0.95
-0.3835045 0.725 0.975
-2.464376 0.725 0.975
-2.571469 0.6 0.95
2.500667 0.675 0.95
-1.531517 0.9 0.975
0.828817 0.575 0.9
0.1836461 0.8 0.95
-1.656771 0.55 0.925
1.464241 0.65 0.95
0.2717378 0.675 0.925
1.230788 0.575 0.95
-0.1853071 0.8 0.95
-3.721539 0.875 0.975
0.5590757 0.675 0.925
1.795938 0.6 0.925
2.597964 0.725 0.925
0.3777476 0.575 0.975
-0.967004 0.7 0.925
-1.922053 0.675 0.975
0.6222588 0.675 0.95
1.093508 0.725 0.95
-0.7638901 0.675 0.95
0.9148033 0.675 0.975
-1.443939 0.75 0.925
-0.8665807 0.65 0.95
1.189834 0.675 1
1.917586 0.725 0.9
0.1396013 0.825 0.9
-0.2756112 0.65 0.975
0.9876857 0.675 0.95
1.63948 0.875 0.975
-2.058035 0.775 0.925
0.1090341 0.625 0.95
0.1867505 0.7 0.95
-1.847229 0.675 0.95
5.592356 0.75 0.925
-0.6433066 0.7 0.95
-0.4072324 0.625 0.925
2.458942 0.725 0.925
0.1072167 0.675 0.95
-1.755336 0.575 0.875
-0.3168457 0.6 0.925
-1.256492 0.65 0.925
1.130473 0.65 0.975
0.09671547 0.775 0.95
-0.7189607 0.7 0.925
0.4642211 0.825 0.95
-0.1384783 0.55 0.975
-5.287771 0.675 0.95
0.4173998 0.7 0.925
0.2955677 0.625 0.975
-2.12119 0.625 0.975
1.623771 0.575 0.95
-1.575579 0.7 0.95
2.082407 0.625 1
3.228365 0.675 0.975
0.831917 0.675 0.95
2.733128 0.725 0.9
-0.6411381 0.7 0.975
-0.2617351 0.7 0.925
-0.1252903 0.6 0.925
-0.3635853 0.675 1
-1.779589 0.625 0.95
2.271708 0.85 0.975
-0.8420457 0.75 1
1.513908 0.7 1
-0.009841854 0.6 0.95
0.9991451 0.6 0.95
-2.031713 0.75 1
-0.01989888 0.7 0.975
-1.731977 0.75 0.95
1.196343 0.675 0.95
1.406013 0.7 0.975
2.074528 0.725 0.925
-0.08924823 0.675 0.9
1.052201 0.6 0.925
1.403548 0.55 0.975
-0.4144682 0.775 0.95
-1.374815 0.75 0.975
-0.2010882 0.7 0.95
0.7831418 0.75 0.975
0.6427861 0.65 0.925
0.05437043 0.85 0.95
1.026407 0.625 0.925
-0.7648545 0.7 0.9
-1.250562 0.65 1
-1.124091 0.85 1
1.894339 0.75 1
-0.04385398 0.6 0.975
-2.172757 0.775 0.95
-1.333336 0.775 0.975
1.065641 0.625 0.925
2.534303 0.75 0.975
-0.04385853 0.575 0.975
0.2562709 0.725 1
0.7548749 0.65 0.9
-0.4542772 0.625 0.925
-3.588074 0.675 0.9
4.970605 0.675 0.925
2.2018 0.7 1
2.559232 0.775 0.975
-2.142864 0.575 0.95
1.86617 0.575 0.925
-2.539155 0.775 0.95
-0.1147494 0.7 0.95
0.2985104 0.65 0.825
0.2555585 0.775 0.95
0.006329962 0.65 1
0.4159114 0.55 0.975
1.888811 0.675 0.875
0.4943887 0.625 0.975
1.565406 0.775 0.975
1.379588 0.725 0.95
-1.093738 0.7 0.975
-0.6341206 0.725 1
0.1123354 0.65 0.95
1.115654 0.625 0.925
-1.770701 0.75 0.975
1.053502 0.575 0.875
-1.097737 0.7 0.95
-1.335396 0.775 0.95
-3.303939 0.725 0.95
3.990874 0.625 0.9
-0.3608509 0.575 0.85
2.007873 0.625 0.975
0.5406007 0.7 0.975
-0.5430605 0.7 1
-1.428238 0.8 1
-1.718094 0.625 0.95
-1.030167 0.775 0.875
-0.09720239 0.625 0.95
-0.5747096 0.625 0.9
-0.7828151 0.675 0.925
3.197597 0.8 1
0.7298352 0.625 1
-3.105272 0.65 0.975
-1.100472 0.675 0.925
1.985518 0.725 0.925
1.481537 0.65 0.875
-0.3161392 0.75 0.975
1.362614 0.7 0.925
0.5675498 0.65 0.9
0.1894097 0.725 0.95
1.925931 0.8 0.95
-2.456093 0.7 0.975
1.162901 0.625 0.925
-1.239016 0.7 0.9
2.150762 0.7 0.975
-0.8507337 0.7 0.925
-0.513283 0.575 0.875
0.1567411 0.65 0.95
0.6600346 0.725 0.95
0.2398191 0.725 0.925
1.26797 0.75 0.95
1.636318 0.725 0.95
3.50598 0.7 0.975
-1.39212 0.725 1
-1.021598 0.625 0.9
-1.632712 0.725 1
-1.306232 0.775 0.975
-1.96028 0.75 0.975
-0.040725 0.675 0.9
-0.4353077 0.75 0.975
-1.416692 0.6 1
-0.704866 0.7 0.9
-0.6096165 0.65 0.95
0.7888679 0.75 0.975
-0.3783193 0.575 0.9
0.1053442 0.75 0.95
-0.8735715 0.725 0.925
-0.7113435 0.7 0.975
-2.338194 0.7 0.95
-0.07392452 0.725 1
0.2096184 0.675 0.975
-2.599042 0.725 0.975
0.8707607 0.6 0.925
-0.7082474 0.725 0.95
2.262502 0.575 0.95
1.678528 0.625 0.95
-1.246577 0.675 0.975
-0.8391065 0.875 0.975
-1.904473 0.775 1
1.922632 0.725 0.95
-2.410721 0.775 0.9
-0.9584073 0.6 0.925
-2.745533 0.7 0.975
1.464837 0.7 0.975
-1.53759 0.675 0.925
-1.685715 0.6 0.925
0.6013871 0.525 1
-0.2887956 0.75 0.925
1.753949 0.775 0.95
-0.475635 0.625 0.925
-1.509863 0.525 0.875
0.1723782 0.675 0.95
0.7415646 0.65 0.875
2.184945 0.7 0.975
